Female,28779,55,Asian-Pac-Islander
Male,27406,34,Black
Male,27610,34,Black
Male,28504,34,Black
Male,28752,34,Black
Male,27406,34,Black
Male,27858,34,Black
Male,27330,34,Black
Male,28262,34,Black
Male,27215,34,Black
Male,27614,34,Black
Male,27545,34,Black
Male,28602,34,Black
Male,27925,34,Black
Male,28398,34,Black
Male,27560,34,Black
Male,28215,34,Black
Male,28303,34,Black
Male,27401,34,Black
Male,27405,34,Black
Male,27265,34,Black
Male,28677,34,Black
Male,27893,34,Black
Male,28150,34,Black
Male,28625,34,Black
Male,28212,34,Black
Male,27401,34,Black
Male,27560,34,Black
Male,28562,34,Black
Male,28339,34,Black
Male,28262,34,Black
Male,28580,34,Black
Male,27526,34,Black
Male,27103,34,Black
Male,28212,34,Black
Male,28532,34,Black
Male,27845,34,Black
Male,28358,34,Black
Male,28083,34,Black
Male,28206,34,Black
Male,27281,34,Black
Male,28352,34,Black
Male,27513,34,Black
Male,27284,34,Black
Male,27539,34,Black
Male,27406,34,Black
Male,28025,34,Black
Male,28269,34,Black
Male,28212,34,Black
Male,27615,34,Black
Male,28314,34,Black
Male,27704,34,Black
Male,28214,34,Black
Male,28451,34,Black
Male,27858,34,Black
Male,28303,34,Black
Male,27809,34,Black
Male,28212,34,Black
Male,28120,76,White
Male,27281,76,White
Male,27896,76,White
Male,28115,76,White
Male,28551,76,White
Male,27407,76,White
Male,28457,76,White
Male,28580,76,White
Male,28025,76,White
Male,28787,76,White
Male,28804,76,White
Male,27030,76,White
Male,27864,76,White
Male,28560,76,White
Male,27410,76,White
Male,27302,76,White
Male,27103,76,White
Male,28226,76,White
Male,28031,76,White
Male,28779,76,White
Male,27376,76,White
Male,27320,76,White
Male,27371,76,White
Male,28560,76,White
Male,27103,76,White
Male,28721,76,White
Male,27253,76,White
Male,28056,76,White
Male,28390,76,White
Male,28097,76,White
Female,28356,55,Amer-Indian-Eskimo
Female,28386,55,Amer-Indian-Eskimo
Female,28352,55,Amer-Indian-Eskimo
Female,28052,43,Other
Female,28034,54,White
Female,28025,54,White
Female,27410,54,White
Female,27455,54,White
Female,27205,54,White
Female,27613,54,White
Female,28001,54,White
Female,27609,54,White
Female,28226,54,White
Female,27540,54,White
Female,28303,54,White
Female,27516,54,White
Female,27948,54,White
Female,27944,54,White
Female,28594,54,White
Female,27249,54,White
Female,28681,54,White
Female,28107,54,White
Female,27707,54,White
Female,28040,54,White
Female,28709,54,White
Female,28560,54,White
Female,28645,54,White
Female,28083,54,White
Female,27874,54,White
Female,27886,54,White
Female,28054,54,White
Female,27612,54,White
Female,28716,54,White
Female,28730,54,White
Female,28792,54,White
Female,27455,54,White
Female,27349,54,White
Female,28387,54,White
Female,28645,54,White
Female,27613,54,White
Female,28210,54,White
Female,28120,54,White
Female,28785,54,White
Female,28078,54,White
Female,27549,54,White
Female,27803,54,White
Female,27928,54,White
Female,27408,54,White
Female,27244,54,White
Female,28658,54,White
Female,28527,54,White
Female,27707,54,White
Female,28435,54,White
Female,27534,54,White
Female,27360,54,White
Female,28173,54,White
Female,27292,54,White
Female,27705,54,White
Female,27370,54,White
Female,27517,54,White
Female,28602,54,White
Female,27104,54,White
Female,27615,54,White
Female,28112,54,White
Female,27530,54,White
Female,28277,54,White
Female,28210,54,White
Female,28226,54,White
Female,27530,54,White
Female,27520,54,White
Female,28016,54,White
Female,28080,54,White
Female,28409,54,White
Female,27040,54,White
Female,27370,54,White
Female,28110,54,White
Female,27253,54,White
Female,28086,54,White
Female,27316,54,White
Female,28540,54,White
Female,27597,54,White
Female,27217,54,White
Female,28164,54,White
Female,28778,54,White
Female,27377,54,White
Female,28636,54,White
Female,28160,54,White
Female,28762,54,White
Female,28658,54,White
Female,27948,54,White
Female,27603,54,White
Female,28655,54,White
Female,28363,54,White
Female,27350,63,Asian-Pac-Islander
Female,27615,63,Asian-Pac-Islander
Female,27288,22,Black
Female,27253,22,Black
Female,27260,22,Black
Female,28205,22,Black
Female,28352,22,Black
Female,28304,22,Black
Female,27893,22,Black
Female,28602,22,Black
Female,27379,22,Black
Female,28262,22,Black
Female,27401,22,Black
Female,28036,22,Black
Female,27831,22,Black
Female,27886,22,Black
Female,28382,22,Black
Female,27707,22,Black
Female,28144,22,Black
Female,27407,22,Black
Female,27563,22,Black
Female,28358,22,Black
Female,27834,22,Black
Female,27909,22,Black
Female,27406,22,Black
Female,27713,22,Black
Female,28677,22,Black
Female,28312,22,Black
Female,28144,22,Black
Female,28387,22,Black
Female,27203,22,Black
Female,27408,22,Black
Female,28262,22,Black
Female,28203,22,Black
Female,27410,22,Black
Female,28304,22,Black
Female,27910,22,Black
Female,28212,22,Black
Female,28144,22,Black
Female,27407,22,Black
Female,28546,22,Black
Male,28334,53,White
Male,28365,53,White
Male,28685,53,White
Male,28216,53,White
Male,28110,53,White
Male,27455,53,White
Male,27249,53,White
Male,28054,53,White
Male,27613,53,White
Male,27809,53,White
Male,28803,53,White
Male,27330,53,White
Male,28555,53,White
Male,27265,53,White
Male,28277,53,White
Male,27893,53,White
Male,28001,53,White
Male,27330,53,White
Male,27284,53,White
Male,28078,53,White
Male,28337,53,White
Male,28303,53,White
Male,27615,53,White
Male,28801,53,White
Male,28203,53,White
Male,28337,53,White
Male,28304,53,White
Male,28311,53,White
Male,27107,53,White
Male,27104,53,White
Male,28612,53,White
Male,27350,53,White
Male,27574,53,White
Male,28114,53,White
Male,28277,53,White
Male,28412,53,White
Male,27040,53,White
Male,27041,53,White
Male,28081,53,White
Male,28075,53,White
Male,27409,53,White
Male,28016,53,White
Male,28374,53,White
Male,28103,53,White
Male,27217,53,White
Male,27502,53,White
Male,28086,53,White
Male,28390,53,White
Male,28115,53,White
Male,27295,53,White
Male,28124,53,White
Male,28110,53,White
Male,27544,53,White
Male,28657,53,White
Male,27948,53,White
Male,28277,53,White
Male,28546,53,White
Male,27295,53,White
Male,27597,53,White
Male,28129,53,White
Male,28083,53,White
Male,27603,53,White
Male,27281,53,White
Male,27332,53,White
Male,28273,53,White
Male,27320,53,White
Male,28115,53,White
Male,28428,53,White
Male,27288,53,White
Male,28277,53,White
Male,28379,53,White
Male,27284,53,White
Male,28635,53,White
Male,28394,53,White
Male,28174,53,White
Male,27409,53,White
Male,28401,53,White
Male,27565,53,White
Male,28173,53,White
Male,27410,53,White
Male,28226,53,White
Male,28023,53,White
Male,27896,53,White
Male,28027,53,White
Male,28625,53,White
Male,28610,53,White
Male,27455,53,White
Male,27028,53,White
Male,28327,53,White
Male,27316,53,White
Male,28396,53,White
Male,27712,53,White
Male,28651,53,White
Male,27909,53,White
Male,28104,53,White
Male,27288,53,White
Male,27249,53,White
Male,27510,53,White
Male,27355,53,White
Male,27615,53,White
Male,28115,53,White
Male,27317,53,White
Male,28168,53,White
Male,27549,53,White
Male,27006,53,White
Male,28173,53,White
Male,28792,53,White
Male,27292,53,White
Male,28168,53,White
Male,28715,53,White
Male,27701,53,White
Male,27557,53,White
Male,27822,53,White
Male,27896,53,White
Male,27012,53,White
Male,27613,53,White
Male,28655,53,White
Male,28694,53,White
Male,27606,53,White
Male,28539,53,White
Male,27370,53,White
Male,27258,53,White
Male,28052,53,White
Male,27520,53,White
Male,27529,53,White
Male,28645,53,White
Male,28752,53,White
Male,28090,53,White
Male,27517,53,White
Male,27358,53,White
Male,28037,53,White
Male,27614,53,White
Male,28339,53,White
Male,27574,53,White
Male,28412,53,White
Male,27051,53,White
Male,27587,53,White
Male,28117,53,White
Male,28580,53,White
Male,28411,53,White
Male,28734,53,White
Male,28212,53,White
Male,28173,53,White
Male,27053,53,White
Male,27526,53,White
Male,28036,53,White
Male,27278,53,White
Male,28036,53,White
Male,27617,53,White
Male,27803,53,White
Male,28658,53,White
Male,27511,53,White
Male,28771,53,White
Male,28457,53,White
Male,27302,53,White
Male,28557,53,White
Male,27864,53,White
Male,28269,53,White
Male,27105,53,White
Male,28451,53,White
Male,27540,53,White
Male,28411,53,White
Male,28205,53,White
Male,27562,53,White
Male,27536,53,White
Male,28676,53,White
Male,28756,53,White
Male,27360,53,White
Male,27560,53,White
Male,27705,53,White
Male,27519,53,White
Male,28409,53,White
Male,27127,53,White
Male,27243,53,White
Male,27051,53,White
Male,28562,53,White
Male,28504,53,White
Male,27127,53,White
Male,27574,53,White
Male,28103,53,White
Male,28036,53,White
Male,27501,53,White
Male,28139,53,White
Male,28031,53,White
Male,28570,53,White
Male,27537,53,White
Male,27511,53,White
Male,27292,53,White
Male,27949,53,White
Male,28120,53,White
Male,28277,53,White
Male,27858,53,White
Male,27410,53,White
Male,27410,53,White
Male,28723,53,White
Male,28607,53,White
Male,27609,53,White
Male,27107,53,White
Male,28557,53,White
Male,28152,53,White
Male,27025,53,White
Male,27587,53,White
Male,28138,53,White
Male,27360,53,White
Male,28684,53,White
Male,28605,53,White
Male,28215,53,White
Male,28804,53,White
Male,27889,53,White
Male,28532,53,White
Male,27607,53,White
Male,28270,53,White
Male,28387,53,White
Male,28078,53,White
Male,27330,53,White
Male,27608,53,White
Male,27253,53,White
Male,28659,53,White
Male,27551,53,White
Male,28716,53,White
Male,28602,53,White
Male,27540,53,White
Male,27284,53,White
Male,27295,53,White
Male,28031,53,White
Male,28594,53,White
Male,27713,53,White
Male,28214,53,White
Male,28027,53,White
Male,28270,53,White
Male,28658,53,White
Male,28027,53,White
Male,28018,53,White
Male,28037,53,White
Male,28570,53,White
Male,28602,53,White
Male,28560,53,White
Male,28207,53,White
Male,28104,53,White
Male,27603,53,White
Male,27526,53,White
Male,28110,53,White
Male,28601,53,White
Male,27503,53,White
Male,28531,53,White
Male,27103,53,White
Male,28037,53,White
Male,28150,53,White
Male,27408,53,White
Male,27302,53,White
Male,28081,53,White
Male,28736,53,White
Male,28792,53,White
Male,28105,53,White
Male,27587,53,White
Male,27233,53,White
Male,27215,53,White
Male,27516,53,White
Male,28645,53,White
Male,28461,53,White
Male,27292,53,White
Male,28327,53,White
Male,28501,53,White
Male,27891,53,White
Male,27804,53,White
Male,27896,53,White
Male,28739,53,White
Male,27577,53,White
Male,28023,53,White
Male,27358,53,White
Male,27212,53,White
Male,28001,53,White
Male,28782,53,White
Male,28721,53,White
Male,28040,53,White
Male,28478,53,White
Male,27127,53,White
Male,28560,53,White
Male,28638,53,White
Male,27615,53,White
Male,28443,53,White
Male,28678,53,White
Male,27284,53,White
Male,27610,47,Other
Male,27707,47,Other
Male,28206,46,Other
Female,27545,18,Other
Female,28624,18,Other
Female,28711,18,Other
Female,27028,18,Other
Female,28645,65,Asian-Pac-Islander
Female,27283,65,Asian-Pac-Islander
Male,28052,30,White
Male,28134,30,White
Male,27212,30,White
Male,27612,30,White
Male,27704,30,White
Male,28376,30,White
Male,28103,30,White
Male,27966,30,White
Male,27950,30,White
Male,28625,30,White
Male,28205,30,White
Male,28150,30,White
Male,27233,30,White
Male,28269,30,White
Male,28571,30,White
Male,28025,30,White
Male,28052,30,White
Male,27516,30,White
Male,28110,30,White
Male,27510,30,White
Male,28697,30,White
Male,27295,30,White
Male,28512,30,White
Male,28562,30,White
Male,28139,30,White
Male,27127,30,White
Male,28210,30,White
Male,27282,30,White
Male,28716,30,White
Male,27514,30,White
Male,28012,30,White
Male,27536,30,White
Male,28315,30,White
Male,28555,30,White
Male,28056,30,White
Male,28372,30,White
Male,27103,30,White
Male,28124,30,White
Male,28778,30,White
Male,28562,30,White
Male,28405,30,White
Male,28714,30,White
Male,28786,30,White
Male,28442,30,White
Male,27358,30,White
Male,28314,30,White
Male,27870,30,White
Male,27606,30,White
Male,28586,30,White
Male,27606,30,White
Male,28303,30,White
Male,28590,30,White
Male,27540,30,White
Male,28314,30,White
Male,28078,30,White
Male,28213,30,White
Male,27596,30,White
Male,28539,30,White
Male,27713,30,White
Male,28173,30,White
Male,27591,30,White
Male,28207,30,White
Male,28338,30,White
Male,27925,30,White
Male,28147,30,White
Male,27514,30,White
Male,28138,30,White
Male,28326,30,White
Male,28411,30,White
Male,27265,30,White
Male,28590,30,White
Male,27265,30,White
Male,28071,30,White
Male,27504,30,White
Male,28115,30,White
Male,28023,30,White
Male,27565,30,White
Male,28562,30,White
Male,28650,30,White
Male,27712,30,White
Male,28314,30,White
Male,27253,30,White
Male,28202,30,White
Male,28704,30,White
Male,28560,30,White
Male,28205,30,White
Male,27577,30,White
Male,28697,30,White
Male,28732,30,White
Male,28202,30,White
Male,28054,30,White
Male,27981,30,White
Male,27509,30,White
Male,27981,30,White
Male,27513,30,White
Male,27604,30,White
Male,27265,30,White
Male,27863,30,White
Male,28207,30,White
Male,27546,30,White
Male,28792,30,White
Male,27302,30,White
Male,28403,30,White
Male,27018,30,White
Male,28365,30,White
Male,27596,30,White
Male,28115,30,White
Male,27376,30,White
Male,27713,30,White
Male,28173,30,White
Male,28304,30,White
Male,27288,30,White
Male,28211,30,White
Male,27615,30,White
Male,28621,30,White
Male,27592,30,White
Male,28371,30,White
Male,27605,30,White
Male,28644,30,White
Male,28650,30,White
Male,27217,30,White
Male,28445,30,White
Male,27610,30,White
Male,27350,30,White
Male,27292,30,White
Male,27408,30,White
Male,28792,30,White
Male,28540,30,White
Male,27609,30,White
Male,28401,30,White
Male,28021,30,White
Male,28115,30,White
Male,28752,30,White
Male,27292,30,White
Male,28681,30,White
Male,28036,30,White
Male,27028,30,White
Male,27804,30,White
Male,28174,30,White
Male,28031,30,White
Male,28438,30,White
Male,27909,30,White
Male,28705,30,White
Male,28684,30,White
Male,28304,30,White
Male,28771,30,White
Male,28655,30,White
Male,27603,30,White
Male,27043,30,White
Male,27214,30,White
Male,27616,30,White
Male,27713,30,White
Male,27576,30,White
Male,28376,30,White
Male,27534,30,White
Male,28655,30,White
Male,28146,30,White
Male,28655,30,White
Male,27376,30,White
Male,28078,30,White
Male,27858,30,White
Male,27317,30,White
Male,28747,30,White
Male,28752,30,White
Male,28147,30,White
Male,28540,30,White
Male,28083,30,White
Male,28570,30,White
Male,27713,30,White
Male,27909,30,White
Male,28115,30,White
Male,28315,30,White
Male,28307,30,White
Male,28625,30,White
Male,28761,30,White
Male,28504,30,White
Male,28789,30,White
Male,28403,30,White
Male,28209,30,White
Male,28803,30,White
Male,27530,30,White
Male,27516,30,White
Male,27028,30,White
Male,27330,30,White
Male,28574,30,White
Male,28073,30,White
Male,28202,30,White
Male,28906,30,White
Male,27030,30,White
Male,28602,30,White
Male,27505,30,White
Male,28269,30,White
Male,28117,30,White
Male,28152,30,White
Male,27539,30,White
Male,27519,30,White
Male,27615,30,White
Male,28105,30,White
Male,28052,30,White
Male,27596,30,White
Male,27360,30,White
Male,27360,30,White
Male,28307,30,White
Male,27526,30,White
Male,27603,30,White
Male,28001,30,White
Male,27834,30,White
Male,28025,30,White
Male,27513,30,White
Male,28732,30,White
Male,27863,30,White
Male,28590,30,White
Male,28403,30,White
Male,27603,30,White
Male,28540,30,White
Male,28555,30,White
Male,28334,30,White
Male,28768,30,White
Male,28615,30,White
Male,27615,30,White
Male,28078,30,White
Male,27851,30,White
Male,27549,30,White
Male,28586,30,White
Male,27510,30,White
Male,28379,30,White
Male,28376,30,White
Male,27509,30,White
Male,28001,30,White
Male,28314,30,White
Male,28078,30,White
Male,27606,30,White
Male,27803,30,White
Male,28114,30,White
Male,27455,30,White
Male,27597,30,White
Male,27928,30,White
Male,28630,30,White
Male,27893,30,White
Male,27405,30,White
Male,28704,30,White
Male,27205,30,White
Male,28269,30,White
Male,28345,30,White
Male,27231,30,White
Male,27807,30,White
Male,28655,30,White
Male,28209,30,White
Male,27514,30,White
Male,28083,30,White
Male,27405,30,White
Male,28540,30,White
Male,28104,30,White
Male,28025,30,White
Male,28613,30,White
Male,28027,30,White
Male,27332,30,White
Male,28173,30,White
Male,27455,30,White
Male,27801,30,White
Male,28144,30,White
Male,27055,30,White
Male,28376,30,White
Male,27549,30,White
Male,28683,30,White
Male,28655,30,White
Male,27803,30,White
Male,27284,30,White
Male,27886,30,White
Male,27948,30,White
Male,27606,30,White
Male,28626,30,White
Male,28607,30,White
Male,28804,30,White
Male,28779,30,White
Male,28134,30,White
Male,28083,30,White
Male,27040,30,White
Male,27514,30,White
Male,27012,30,White
Male,28328,30,White
Male,28327,30,White
Male,27030,30,White
Male,28643,30,White
Male,28052,30,White
Male,27544,30,White
Male,27520,30,White
Male,28574,30,White
Male,28405,30,White
Male,28428,30,White
Male,27858,30,White
Male,27613,30,White
Male,27106,30,White
Male,28306,30,White
Male,28031,30,White
Male,28540,30,White
Male,27604,30,White
Male,27520,30,White
Male,28262,30,White
Male,27705,30,White
Male,28270,30,White
Male,27052,30,White
